,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25
Pirfenidone,0.0037939624591718907,0.003153515589626531,0.0030560738575410923,0.006096135952283405,0.0049104014438738405,0.003973828111996959,0.006588651830205914,0.005269995465735405,0.00589555231840413,0.0036311666204627054,0.014433237009263314,0.003520728976142622,0.007981436966293554,0.005454003076651948,0.010138699684637136,0.01113944484441305,0.00864202996368496,0.016961233656651274,0.010281774251457486,0.010554977929252122,0.014847033168855186,0.00912221068112628,0.013867276289324946,0.014527569309083586,0.01386365847704177
JNJ-38877605,0.003216714027657909,0.002818657699499397,0.0029612487446516807,0.0035413149880448714,0.005081936767882415,0.003563271375137973,0.005085603723574288,0.006072058680600824,0.0065783300909479,0.0057419663528128695,0.013303922131943367,0.004427925183718954,0.009651899923835024,0.007059322855944544,0.005456344787621714,0.007913179077907883,0.005717468307329732,0.024203642323660936,0.018382904569181197,0.01757757968742571,0.017253657172598708,0.014749683516242378,0.007699010665160683,0.010437944490016804,0.009693565864988764
KY02111,0.0038504263065015144,0.002698426950033621,0.0022516524054652467,0.005604383778030451,0.00445519278118709,0.005343830817244266,0.006488684278949124,0.005398489026747351,0.004918405403991991,0.006693981062778826,0.014150150417948412,0.0028946860337503866,0.009545408649662768,0.0074227779568618694,0.005986423561956794,0.00932486025567007,0.010008822870733569,0.015374436411653225,0.006417132048508979,0.007868911364671308,0.014751458774899742,0.00977318770181731,0.01405455793216556,0.0099242450021426,0.013907199684120098
AG-490 (Tyrphostin B42),0.004634724298659272,0.0032178803737357314,0.0017589521824904668,0.006884400178013895,0.0057221869033610056,0.004606429681325538,0.005403389767845431,0.006830807733602567,0.006515032757016779,0.004017230628651732,0.015088770551118864,0.003534484623735484,0.007831650372285552,0.007342164411695663,0.008847493617683267,0.009554235459161016,0.010095799650173293,0.015292594094523883,0.007959537220049263,0.010145530742906929,0.013400109491048426,0.014345858412743842,0.00972810911557688,0.007884488848561041,0.0076779280851493005
GF109203X,0.005210096151279681,0.002791725194248789,0.0020904205952023804,0.008144811052585606,0.005996693054907424,0.005068161512741165,0.004076394820416596,0.005255746516596701,0.00770809125131611,0.006344119750814069,0.015683628869895223,0.005723632117999921,0.005127681570517359,0.009198572059060845,0.005660592835758484,0.011201528322333657,0.010469618550390036,0.015063130983659105,0.011037684765806901,0.012868583792745891,0.013181667516926959,0.008936429724362953,0.012812984666349432,0.008177449918235132,0.012719341138501353
TGX-221,0.003488938474253675,0.002201217942294819,0.0028934747459439646,0.005539605329409516,0.005463992351907853,0.005348300527705918,0.005220610731167883,0.004830134892186925,0.0046452596073826465,0.010898878144793473,0.009431846393459736,0.005073585850502193,0.009424634067294222,0.005760857677273089,0.012683262283382464,0.004326642503595441,0.016263862269256815,0.016675415241756728,0.008534690962611577,0.01311876418819499,0.011664903178373962,0.016218014626024378,0.015104459196150024,0.006661076433860963,0.012656572243552754
FH535,0.001404792971708749,0.0006683529143326873,0.0018066298755923405,0.0037975354577302217,0.0021687441663781394,0.004018248586326986,0.005266431141969564,0.003555889157636693,0.003287792935235347,0.0034368947663618804,0.004896517365429612,0.002174868869040569,0.004520610548325337,0.003527756007164931,0.0036288296978743027,0.005488037410559432,0.0072137601070852925,0.007747822311426408,0.006835975837306327,0.006656537476323865,0.006820221233124586,0.0059172679949627905,0.006930460494591754,0.006727477318992398,0.0037338571261135
CUDC-101,0.004334410484025306,0.0027996509447864503,0.0020751745206837443,0.007398055743851336,0.004627324394315904,0.002614878686149503,0.006313219747180219,0.0039021005139001936,0.005424331707740337,0.004558675683104268,0.011623639462427771,0.003624229864219328,0.006335177450164341,0.00406425027661429,0.0067829227062229476,0.0114784494257334,0.0073682718312607165,0.009815183304141745,0.006939529791415633,0.009666289815598843,0.008310504923987046,0.012538967093636453,0.01117088982517578,0.007905118709701717,0.007354774711371604
ZM 39923 HCl,0.002993550782109982,0.0026859845023192745,0.001539016826253415,0.0051757408940664275,0.004334778229456317,0.003987433312750182,0.004944860738355451,0.004556689060336968,0.00489319984549484,0.004823329973538902,0.013125408803092622,0.004852751727085252,0.006534052724945362,0.009465767684402283,0.004638254570380733,0.007478312437114187,0.009616011698044585,0.019713481534802832,0.007433326041781486,0.010121323025630753,0.012238756534641551,0.013398655738370558,0.009425142275386258,0.012239052403797067,0.011165680330673257
JNJ-7706621,0.0014027319845641042,0.000935837387784276,0.000930850630871729,0.0032780971486320925,0.0021701858255138372,0.0012356389755316742,0.0025588946932071192,0.0020517909929236786,0.00354233234537415,0.001855431261947924,0.004400816554543135,0.002301910295284158,0.0029191161169428406,0.002364174763797759,0.004519354005135126,0.0046838081818587176,0.00527233525226628,0.007020873066146302,0.0046882511534789015,0.006525465115316362,0.007834161227887364,0.005330996294480429,0.005158428350099585,0.004966824287141175,0.005934308891644614
Decernotinib (VX-509),0.0015196857610976623,0.0017279479009081635,0.0027151087539671174,0.005511441953171562,0.0037673106197571673,0.0051879869621725624,0.004499265899378813,0.0050994503361609595,0.006136528979755378,0.004533842030901114,0.0065547705383856725,0.00410757776198951,0.0032664666897822595,0.004702211102653945,0.006937649219619786,0.0073840963629673954,0.009000120431961712,0.010135019799637086,0.009702327928302017,0.008745777309757867,0.016268316518614257,0.011369169866977337,0.01374442113926493,0.009074848948185455,0.009053807441874914
TG100-115,0.0033058806570830813,0.0032262268872146507,0.002045697499552166,0.006608566650208182,0.006006855879550867,0.004629169690078594,0.002534400269592245,0.003479378168025844,0.009311170247586983,0.004986977638788351,0.012319691475867721,0.005295318123817438,0.008662335596411932,0.009025067992717944,0.009572669555637169,0.008659417656022782,0.010178085054191599,0.011653590157305597,0.013162588121584799,0.014955690274288242,0.014630473290005764,0.012258727529670381,0.012481773132219896,0.008143322380937719,0.013644990427300333
VX-745,0.0023598735383063172,0.002132001117031378,0.003003770420184241,0.005339548023929761,0.007189882754392066,0.0059013967136084585,0.0034800784774420223,0.005472309323580304,0.007541484506266004,0.01059868018575054,0.013014073467476354,0.005008672835205583,0.008492779569056873,0.010874430681716821,0.005659139790425894,0.010288202880473387,0.011099278437647426,0.020305005171386975,0.011328574228732508,0.014034100141858163,0.015153898236632286,0.013744337841236966,0.00817818418470819,0.010857330775383868,0.015911136479012822
Bikinin,0.0035826502060808093,0.002215937596106678,0.0024230554951421893,0.0050121031534961676,0.0039977959521100195,0.004678853880360329,0.00751586718828163,0.006863039049114978,0.006118772824120851,0.004116513242602304,0.014349198814328085,0.005344794432832213,0.006316368313590299,0.005507835392185179,0.007923871010919948,0.009927820885732632,0.00997793550014101,0.01977733900445272,0.013100193752248598,0.009653461662008006,0.016969493045984396,0.007011253177240599,0.01475571354503705,0.014236289534929428,0.011014810847355123
AEE788 (NVP-AEE788),0.004235492222418919,0.002562727513336054,0.003707256114154641,0.00607456259563069,0.006722497831448775,0.004910088641871228,0.0067878561900127235,0.0056960571511379225,0.003625441688021697,0.00518394770495434,0.014660729417868775,0.00463400092195806,0.00839494726770334,0.007492597755961448,0.006992606128714596,0.011110951546091851,0.010859987595786486,0.007133075266024417,0.009145453096112584,0.010799827141122126,0.00529206846692964,0.011876006951031281,0.009724845916425943,0.007388869781700227,0.01867846342051564
BIX 02188,0.004117202566950246,0.0023975530018023727,0.0027608252348858037,0.008310442296202463,0.005012961903081898,0.005319058734217117,0.008213592347248158,0.0061922712190413485,0.00926334788550332,0.007652773350333653,0.0156478885485771,0.006102069645277404,0.010931819312281666,0.00897981551503496,0.008273988051263281,0.00915969529130971,0.01231014520429867,0.02556046498888412,0.00966645756648377,0.017557186334913134,0.020460273118275862,0.013538638038142576,0.01258432760556979,0.009395980069260476,0.015134888175151184
CC-223,0.000983062959618674,0.0007440771105610156,0.0012958418323011215,0.0014105370714118035,0.003412658202794345,0.0024839161083329117,0.0019676475610541366,0.002576317074006255,0.0021714365729981954,0.00392184328710669,0.0062834653727255295,0.0017306173859466213,0.003060123995844563,0.004306689235741142,0.002534918279244552,0.004612228578738694,0.006535855056944347,0.008325621338061901,0.006318702157287614,0.003267090181586108,0.005232312582428379,0.006312168480828072,0.005887585690657326,0.003469777842565789,0.008045006706132563
AT7867,0.004817317967132611,0.0030745339411303732,0.004167723068758718,0.007114514509596772,0.0062417490958384,0.005889695877690275,0.007251401045788977,0.0050021432851924804,0.009090761205010931,0.00626192478858804,0.019762233960283017,0.007636136975353496,0.006186862560870601,0.003949028105395555,0.006742825321885641,0.00980008826185692,0.011783536874831458,0.02698419609159765,0.013602643940947085,0.010277011859113545,0.02088781985360341,0.007367207203672296,0.012463764207587493,0.013146856800857618,0.010407688298507842
H 89 2HCl,0.0040669718581215365,0.0026738971703498707,0.0021991670273273168,0.004443512592997144,0.005589743343713735,0.004601830971723289,0.004254627177496439,0.004701656704875477,0.006999509701376603,0.008359950064337237,0.009770638267546457,0.005059905664331913,0.014132642346674247,0.007240200440936207,0.010562919218752185,0.009437311160502386,0.013204451734018186,0.01920164377457775,0.011686474492116478,0.01234934050151753,0.011087648793227352,0.013599775423563476,0.008606931012770151,0.010919036075753336,0.010549586485237858
CEP-32496,0.004284919722852079,0.0033912479174125335,0.0027050797936943004,0.00558002633293639,0.004873738150748877,0.0038413875406348038,0.006119392011567746,0.009167355806432957,0.00858004241563794,0.009214789315616414,0.01662190705526746,0.005854608747323484,0.009615548290903156,0.007762416747999961,0.008211893924262408,0.013979363191986217,0.009349322634775012,0.014951942577534036,0.01444251511067581,0.007611850689290741,0.012311786504147148,0.008351372239075665,0.01602883635024994,0.010759182909763399,0.01389598967312142
RAF265 (CHIR-265),0.0018366711244796054,0.0020737905279220367,0.0021139162773130818,0.004187738211455667,0.005302970291861019,0.0055268766997926605,0.0062935198130252895,0.005937587626758845,0.003975956980316994,0.006186245885165578,0.0074866254440704725,0.004468056068424482,0.005732939904646533,0.006501024826856495,0.010216412580538056,0.008105285923376407,0.008321008858523977,0.011716266347690867,0.011091618436105642,0.01272272474348672,0.011327908720187806,0.009185914664366437,0.00937589556237901,0.008248868094835663,0.010856651781810996
SGI-1776 free base,0.005219911088045676,0.004177980343636094,0.001884008007642596,0.009193445167375927,0.006690831520987234,0.006083932495108161,0.006053699257247408,0.007025615806510204,0.005429753569851075,0.005730760897158063,0.01905527827876175,0.005661233377526515,0.01120373960607405,0.007072781383716484,0.007106988106242418,0.012926887508742643,0.010107891208091723,0.017649009642176663,0.014061760623463804,0.01439262283325627,0.01121255667514075,0.01920563688549403,0.016146589922433115,0.011347987234322201,0.012930026588309973
Oclacitinib,0.0037048099655794665,0.0035186570801452296,0.002465940032016418,0.002444302781919181,0.005514802244112948,0.002465334803551461,0.006043917361287444,0.006543077303705037,0.004406951338828028,0.0031710124797030034,0.012000531953685003,0.004007686225654767,0.007968865941533317,0.005968456601278869,0.005730465075809822,0.011494394610426962,0.006331755874071896,0.01652085261965342,0.010284961358150914,0.007499751713634753,0.008485230196606812,0.008452224934723388,0.012649013046068365,0.0085922202589368,0.013205032406063601
Degrasyn (WP1130),0.0043648092082474435,0.003591679043381418,0.002642707235797436,0.004829371398518059,0.010335274178144185,0.005205167770785784,0.005451707569770685,0.008554871111509911,0.004442223725874113,0.006422720713784385,0.010821013585597505,0.002891427324785649,0.009177511185260615,0.005570789190305433,0.007926886633632344,0.011890238973706531,0.011636846633730722,0.018859045625829185,0.008255546844868658,0.016271917827072314,0.01555823249780307,0.013728537127657273,0.009238658791708817,0.00834234034950066,0.0202004717175329
Selumetinib (AZD6244),0.0038123598778752625,0.001976931728045086,0.0030652399091360446,0.004393755799028723,0.004158134683178507,0.0053634659610515166,0.006625470409833015,0.004046718637066196,0.0069689574899883654,0.0038079086718496662,0.019579010904766554,0.00425931804258621,0.016547365755871603,0.005352109411038603,0.005263184603318127,0.006693492699294685,0.011221871288996725,0.024799443577247657,0.01969469024970536,0.011967593484388916,0.013295203047332454,0.013566371853530981,0.006565689676978917,0.0102887704400237,0.006601415590197977
SB216763,0.004115145449015913,0.0018527384713540316,0.0012319282995208222,0.0038901303166754483,0.004529817479633458,0.006654820048495013,0.0035989596905755565,0.004259800665384106,0.0038664145314509686,0.004138327300898788,0.015851249103863915,0.006582632809046485,0.014733976888412447,0.0080295763051292,0.005696967805288142,0.007602474371444372,0.007791940267899677,0.021033082737133755,0.011009184723350105,0.012761625289046409,0.019703145329286086,0.008805943502733189,0.013554041983474008,0.008750977907810199,0.014038478612419192
Dasatinib,0.0030952167542062114,0.003282152747918288,0.0022810890494691094,0.006572317509294651,0.008447435766690652,0.008242831398291626,0.004706010154588187,0.0053165812822755605,0.006276175906929605,0.012835230894994307,0.009850752113589484,0.002987495511872048,0.0076429013172322246,0.007827440321558453,0.007845526530398,0.009500970356232239,0.01545073275297413,0.01281246679927355,0.011587666124908245,0.014159207376230653,0.011995627839609786,0.012318976117573915,0.014027659773986977,0.011406040565344333,0.013922397626529484
GSK429286A,0.003828737245265141,0.0024453757948540485,0.002158357050897937,0.005390497200167702,0.0027465203622574186,0.004040019092402244,0.006128044137454223,0.0030479735815334462,0.004586916963830293,0.0056887792547408635,0.011842460320376414,0.0019646570976701557,0.006701968671119618,0.004206226822752521,0.004886149943808256,0.009779655282111749,0.007550898274049966,0.009619646228920002,0.011105620959880921,0.014550902443828173,0.008037258227140225,0.00750473340757417,0.016151362805170117,0.010707759073822667,0.011258328655375294
Pazopanib HCl,0.003308757010015125,0.0038294869088937125,0.0027692508919448158,0.0036694676251812237,0.0090906951590836,0.006727805484602557,0.006339021940743768,0.00428683770183626,0.007127915080665843,0.0048892848509962,0.013101722462323193,0.006037951502058768,0.010174322973976545,0.007565361403410572,0.007720448985096812,0.012411111704748326,0.01028172974287175,0.018628418894523047,0.008910950868526071,0.014330192228872921,0.009991165112307228,0.006385252024161641,0.012653857063365645,0.007822613637867072,0.013197085091466339
"LDE225 (NVP-LDE225,Erismodegib)",0.0028732497919940784,0.003073309032898599,0.0033086065900815296,0.0035956902161529375,0.00303409266830474,0.0033124601104818924,0.0061406463379156,0.00515732212831996,0.005761418981691734,0.006763761541639326,0.010948049258758846,0.002752031213923181,0.007582016719668974,0.009679367336307082,0.0072034736858704145,0.00787735031142116,0.008297834030904302,0.016308771602143213,0.0076531720657456274,0.007715187775321673,0.014715817177348264,0.009613575759674144,0.011148858779381763,0.015028367961098639,0.01729425165933042
LY2157299,0.0023639332606226996,0.002081085729955201,0.003529343422736205,0.004708861436078567,0.005262969564963048,0.0035447239009085943,0.005178849765430902,0.0033286631082155554,0.004226412873240582,0.004167173402557859,0.013579228758429,0.004339170516087652,0.008951449415472055,0.009313737915994996,0.009702053440220272,0.01117478140478946,0.008307191958033583,0.019644182295038608,0.006843622291100142,0.01288738857564556,0.010188865645523439,0.012938027312421855,0.008884701623480942,0.011319759284546992,0.018588527943739
ZSTK474,0.004487138550127339,0.0026519747490678027,0.0027542597077141913,0.008938653822783575,0.004638036747459218,0.004969264089068066,0.009618868819243004,0.007739514334090945,0.008918158291488888,0.006056482246620497,0.012959414535630778,0.0040578155691107,0.00876671423953455,0.005200261347419696,0.00733647823589653,0.00964734974921954,0.014670295432608473,0.028256046337998,0.01286389836921039,0.016363236104849594,0.018094626653329067,0.013359744675955196,0.01623743672054141,0.00769298163624785,0.015345632547806224
TG101209,0.0020627742832142904,0.0013285119550280754,0.0009024049129116359,0.00444886357266495,0.0037163159642216435,0.0031495548641472648,0.002582720546771397,0.003983738847366965,0.002452564258838065,0.005142920448795275,0.005875959399145337,0.003463119768656006,0.005468206813229313,0.004395403932821609,0.006487419304298757,0.004999281257192687,0.00658424635182694,0.007998654206621988,0.00825151321468227,0.008404930990789095,0.008763654865554624,0.006204677446216032,0.008993443693000739,0.0060409394035045305,0.01244643727076672
OSI-906 (Linsitinib),0.005519171834548731,0.0033126952287102266,0.0032065058574466685,0.00793485383994889,0.006380829218536381,0.005599142600872146,0.004588874942049962,0.005123385199891924,0.009317810172413132,0.006546526936150641,0.01997257759621828,0.005478829040748507,0.00636141310676399,0.0065303994354728185,0.00930893436096444,0.010726420079615486,0.0183646388136508,0.021500397647520857,0.013813836219225264,0.01646045269251666,0.006737468917739729,0.01147320848757484,0.010973220064296822,0.010206446789845112,0.013274961942088008
"Tofacitinib (CP-690550,Tasocitinib)",0.002760521968171361,0.0014942822431267316,0.0014428385975378474,0.005923373133642751,0.00461189885254697,0.005179001713901761,0.004962689564762022,0.005689622863614956,0.005171308017747431,0.004711443946746132,0.008134059055477086,0.005333844416282584,0.00595649614946222,0.004454459292585799,0.0027555806497603806,0.012750274631525253,0.007269188853071885,0.01740882117751221,0.007903825743246067,0.009246921392395847,0.01598557668275525,0.005319350422486492,0.016542466906679185,0.004824130463469863,0.010651413740994879
GDC-0879,0.003646018485400189,0.0023616552301522022,0.0013979091144183933,0.00560596001267252,0.004737059876426435,0.00655082402789463,0.006055461357438766,0.006216988889295432,0.007819484010533945,0.004397633907564023,0.02696187492559625,0.006313831698989909,0.01614441745863653,0.007275198070758834,0.006304335218357739,0.007967199379971455,0.011929300980665936,0.02065009978656343,0.008249411658694193,0.009781464842986871,0.01947513599020455,0.009621188511895128,0.013894582945507227,0.013729654559778821,0.01478894241723557
Go 6983,0.006703967275224667,0.002419696677746698,0.0023946503512133656,0.008695593660079808,0.005186102166916446,0.005736914396922612,0.0057890422408471255,0.00671099639966726,0.005254542779385397,0.0025314571582394805,0.013424208611864058,0.0038426697034468402,0.0071684109422545566,0.005294302102583642,0.0069858911141336445,0.0116453694958475,0.010768469025035985,0.024620141841018652,0.010409289313812613,0.01410395073320548,0.013259944920507721,0.011127035863287971,0.017107643254695583,0.008587602626625522,0.00942531404813695
Triciribine,0.0018652696766855584,0.0011320816736704626,0.001344363048478779,0.003214746524792996,0.003517370123389865,0.002319971481840788,0.0027385764661676843,0.0019892704437572822,0.0024612964894936127,0.0040969573608964985,0.007143408431654083,0.0030073698160543866,0.005501649731901762,0.0041397313540358594,0.005467961750777816,0.009093652104101756,0.005049818976551846,0.011587948474665549,0.006594514888759886,0.005500189561016933,0.0046978190188339845,0.005354400990545982,0.00863555915872224,0.009228116602615785,0.005925931405267726
BMS-833923,0.002706888386602774,0.0015501351421515425,0.0030522198885385805,0.003602864517804581,0.006059066033919799,0.0024698951343316566,0.004191012079045761,0.004191083381420311,0.0036774868377859836,0.0020510749933111954,0.01065620635294522,0.004471491406167296,0.004245335547073133,0.005831177380414839,0.0058120607552765245,0.010575340362967029,0.004226186878435602,0.01693256586466105,0.0055200586120434094,0.01019346243086325,0.012222514910326446,0.008808053578319335,0.01349671301121897,0.00957338495368209,0.010374543013082254
SNS-032 (BMS-387032),0.0006308365073070903,0.0008491505741148616,0.0008969141346928704,0.002653077577100318,0.0018416165111127306,0.0021695448976261633,0.0026681670113071474,0.002120381613331787,0.0016188798122710477,0.0014736728601991102,0.0017792329921211257,0.001125983430327855,0.0019661631289270933,0.00210876945939217,0.0038421910140756,0.005786575101148188,0.0040395614825513545,0.0036762436628331,0.003373932284307334,0.003945193661832946,0.004585051056736332,0.0038179292853014455,0.004043198973014023,0.0032036684103537833,0.0028263568887674628
RepSox,0.004756167428428321,0.0029795946922167135,0.0015289301974061949,0.006801594007539353,0.004723639524630145,0.004325615478579386,0.004375007890287444,0.005809318281238742,0.007155389005791933,0.004944284097413148,0.013419215344202224,0.004343035417902215,0.0074513058804367175,0.005779262832861752,0.009644302108847327,0.011394330379817692,0.009699857205602356,0.026303673470025688,0.01210394242194118,0.010980037601371041,0.01228228400997308,0.01295453055432983,0.012052807453211939,0.011608612951732069,0.014029639065430172
WZ3146,0.0025086387279347304,0.0020623968655340474,0.0026974865436028618,0.004812117887205552,0.005341289771744092,0.00757641548917142,0.0048571917089197695,0.005888242265818623,0.0069862058993872935,0.004909328885329689,0.012022113028321664,0.0054147881944893875,0.008526618118450988,0.010069913123558333,0.007211679268517536,0.01648053362480134,0.008465065635916555,0.013037110888115789,0.014565955620153715,0.012069047676121127,0.011837083986839173,0.01195258374385019,0.010467173114707524,0.014111755923159384,0.012011659317821406
WIKI4,0.0030538869430895847,0.002429412730856428,0.001658411054717052,0.008382014087535241,0.005634031128011239,0.0032050053333898933,0.0032307628004049813,0.00492882403994056,0.005851499945479573,0.005799321461705244,0.01130053702942428,0.0044611629074816465,0.006556926071916737,0.008332652852959926,0.0057560597521834535,0.007121891246114285,0.009163097557913216,0.007692311863259164,0.013876204445435655,0.011666127970217648,0.013911751397092737,0.01291514464654622,0.01195842692140075,0.007794229478494794,0.014295916191732691
Tivozanib (AV-951),0.0037027636447260026,0.002503576406926287,0.0019945928880099537,0.0047189541018668405,0.00879834968461888,0.005399489732921909,0.005583634762720581,0.0017680411258869358,0.006018631523829832,0.007158982627958135,0.014637755059012606,0.00651707959099496,0.01218516541938779,0.012611063503239104,0.008467380357635498,0.008865715433195358,0.012188440329737581,0.018902471251996185,0.011372842441006307,0.016317593846182806,0.01576861885241506,0.015121045159482796,0.017162349101825174,0.008687904079869786,0.006787809644854831
Pacritinib (SB1518),0.0031728221159933964,0.0015263586454054325,0.0037215611935348058,0.005935366935479866,0.008443173382637649,0.005338221683731665,0.005933073972592255,0.006854529083913626,0.005216709128014575,0.0036980831106798633,0.014745809591080449,0.002713802715947931,0.008393135528920289,0.012406500280050048,0.009580818545466926,0.012205987155855818,0.008882764297322529,0.022838550594777123,0.008358003139931111,0.01560684159149134,0.012236642628051443,0.017612513886004575,0.01151376678885186,0.019944928850174713,0.02046071342133609
CHIR-99021 (CT99021),0.004460650167740239,0.002586844020324055,0.0032927204512425883,0.011315646924211156,0.005544244236192519,0.008432257226356463,0.006880659296889735,0.01374579682663665,0.013026319092902803,0.004778013692490676,0.011902987767617423,0.005262301598613964,0.008941907492155312,0.006281538328342871,0.009227467510755023,0.00895801307135315,0.014413376322323288,0.015549261961993705,0.014815037965428685,0.01596225914101074,0.026234632895948472,0.016689516678832336,0.0121270897674727,0.00902947976305012,0.01532664288930858
Vacquinol-1,0.0036951642257493735,0.0032695545537535227,0.002262559367946885,0.0030995054309724554,0.0036496110728290653,0.005313756148151632,0.005421966484613422,0.004975634940585175,0.0025292755766768127,0.0066585738479275755,0.015246518502146233,0.004545241981732269,0.007788037774176007,0.009889494741648389,0.0102879680253213,0.009099493530264922,0.009730354242416193,0.022453729274714344,0.013507345972655965,0.011741339272399417,0.01019095861074892,0.008463859860828194,0.0089653565129501,0.009507706572131042,0.016457101043455935
MGCD-265,0.003485680111642415,0.0028622680528099164,0.002845470320137316,0.0035687012960987706,0.005089462628981532,0.007110808408661106,0.0037234337191684595,0.0036114125549045668,0.003596822129711916,0.004470214885456707,0.01443359364001261,0.00578505463447529,0.0075281570537725625,0.009692928491128676,0.0061223692021205745,0.018555342406453516,0.00964825864426635,0.014860601418841145,0.007318858111123935,0.006611049805567154,0.005710523241860292,0.010763585637255834,0.006391713025028624,0.012374087340391618,0.009328112638849202
BLZ945,0.0027432823787951754,0.0023517125403961846,0.0021760054968338366,0.0032653909996617435,0.003535446721319886,0.005957890607148322,0.005924972634920381,0.0031146080830556796,0.008104958772888684,0.006604738541952321,0.008788874904459908,0.004544881340723995,0.007083696095567544,0.0063664093596202,0.004885959464108112,0.011916442111964356,0.008003309650577228,0.010424553335568578,0.0119016695875608,0.008037716410509122,0.015982556482916917,0.0091925023563802,0.013977732162420112,0.009607363441116701,0.012668266918519898
PHA-793887,0.005099828570587561,0.0016508694408473097,0.0033026304500231524,0.007172700747044875,0.010101140376941408,0.008026768657231278,0.007299588080037145,0.005750725510735669,0.005293572970376126,0.005203083264191265,0.01699046248713528,0.004761473336940133,0.007845223434057714,0.0102588883681104,0.0066059140078082645,0.01433383237187648,0.011403622301206352,0.024220391385701295,0.01343928564527313,0.008320132143669464,0.011218551397112338,0.01637348935845979,0.010841478761523459,0.011767040936130908,0.01305346396350851
BIX 02189,0.002537867790380172,0.0020855923142687662,0.002718083544438783,0.004153684430829792,0.0053002959863390695,0.004138793661794924,0.008237673223745787,0.005683616971486111,0.007895785071984112,0.005558495810499043,0.005537002155942949,0.004963662263592915,0.008630353300657107,0.00499991320982531,0.0072529036838685145,0.012210567725167787,0.008688399859499405,0.010862233909237172,0.009869140540833368,0.009145240533263467,0.011394448001474888,0.014489716602363565,0.009737926554008155,0.01115427904858812,0.012127229808596159
GSK621,0.004385634912069795,0.002219595551842116,0.0026619231442781416,0.008001726036440743,0.003395101170752335,0.003045197460861734,0.005723971792300448,0.006706618039439282,0.007423683489379048,0.0042126384989386615,0.021489366407854614,0.004600967369644027,0.0117649398435007,0.009860784899386526,0.011282627485097264,0.016751906440452283,0.012381139849761826,0.021403738988817776,0.008487675594176817,0.010821197964507503,0.01349055440630572,0.013090569828449056,0.015299365160898151,0.012502789115930989,0.011288927258874213
BMS-777607,0.004724757769654772,0.004159515317875401,0.003696477017951778,0.005920369439410163,0.009609626907486358,0.005675167836390089,0.00949805720092917,0.005254057529950382,0.006836619164546075,0.003973811441601935,0.012913447131699791,0.005573844584290538,0.008598083413113609,0.009254008499526954,0.00967304659386961,0.01639879600522111,0.012914123573984297,0.01905505169151759,0.015586333285085099,0.008924417975465409,0.011530274887145845,0.023822497350019362,0.011326515744280927,0.01858717273381332,0.009004350316607524
AZD5363,0.004035825287120214,0.0035710287088835174,0.0023827121730734886,0.00552756728671659,0.005677423029088391,0.004640067744259903,0.0034150992566653244,0.007518711031186657,0.004723794971982118,0.005889135177695611,0.013496393524536606,0.004505858074436477,0.006625998694372703,0.009143268684260086,0.006565989834755149,0.010318378850283322,0.01106190223915565,0.021599535854154354,0.013978021066956685,0.008455651307899168,0.01292370848288464,0.011789300741620939,0.014374042802260133,0.00685322012685436,0.008335674959201365
AZD1480,0.006182531327665166,0.00376441663218453,0.0037769301022330484,0.005765991599293446,0.008634036564134608,0.0034306496107979127,0.006085146578917403,0.005691861806797511,0.00509031062486732,0.01149644601104923,0.014280136544110629,0.005141702437657821,0.01052425202544197,0.009651224925619753,0.006151005826716228,0.009273247511521823,0.01255099448960322,0.023820205300226865,0.009300123247855068,0.010539479499482194,0.007865474694215478,0.011122358128200106,0.0184368571788527,0.011060027361605267,0.008712452315788552
BMS-794833,0.003691264514761017,0.0029842530140922713,0.0031908087519457477,0.003703409197793913,0.0063872053906067145,0.003427288703813133,0.005842016591350648,0.0046823367014673725,0.005601880385622656,0.004146876116100614,0.010888055746009644,0.006068419594206903,0.008995610569441133,0.006728029923504562,0.008144350210395156,0.013183259396516144,0.011619592141004952,0.01571188830273987,0.008503181981793763,0.009234861824752126,0.009276888421056879,0.014581227005617413,0.014983248272182545,0.015320789831479078,0.013676565770776026
BI-78D3,0.0029230025920182973,0.0019358400737555736,0.001891210009683685,0.005136886685676008,0.004195796780961569,0.0035661291031986913,0.005006463559308843,0.003951999247154368,0.005038828259462682,0.006493472491286444,0.016345904955448718,0.004925553413622432,0.009390838056749964,0.005653783285256182,0.009068556575347213,0.008946248976799572,0.005095909852791438,0.023028868502590883,0.014961567962181297,0.01336392529815522,0.015826451126393224,0.010107920912788925,0.013180553401487183,0.00914555968338223,0.012200953561174607
SB590885,0.003288250477410966,0.0025458102406803597,0.0030241083541086766,0.0035843101616926704,0.006589262503509583,0.0032155973095312476,0.0066145262125557845,0.004736499177269822,0.0055872694500593055,0.004454587589358572,0.009713711939150611,0.005204998816832417,0.004752991210101129,0.009019921294677186,0.00934409938597816,0.004588227974894695,0.010557880461880723,0.01130255434498635,0.012628308768850894,0.012103666586896279,0.014063829308460514,0.013053736786131462,0.010061373751789875,0.01153548035414506,0.015531033260303782
