,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25
Vinblastin__0.0016,0.0034974118472920067,0.0032452623064892707,0.0037941905461609977,0.010311730136082609,0.008725113059480892,0.006753346932711353,0.006820428243316767,0.005780411376294898,0.012331742630085981,0.007379669368682625,0.023305437658796772,0.007531158198957095,0.012132209645689484,0.00952191676052654,0.015750577602130455,0.013956265696665386,0.016910608726493637,0.031166356505617374,0.014867445948052912,0.017990752394234748,0.011559451119014526,0.011722401871313811,0.021114445426003995,0.015226656316051477,0.014252468065761446
Vinblastin__0.2,0.003084141455882498,0.003085306858661592,0.00547610113994085,0.004461738707802018,0.00752796969227242,0.006686237652228319,0.007578611489005106,0.007149338302646047,0.004657862394161413,0.006612361738016259,0.010645632667124594,0.005343840853434722,0.013044610177902547,0.010239862413854633,0.008106298751230548,0.016475342620313832,0.010032027988982844,0.015222091096037898,0.013101481611213132,0.016769684765469677,0.012197582928084108,0.01726334021202243,0.014630861763101136,0.02051060829830629,0.019752099748766634
Irinotecan mit 5-FU__0.0016,0.0038928357367994577,0.004727756026421348,0.00372711444338432,0.00928267826357898,0.004740316332580904,0.00900270582860768,0.005073745889138008,0.0064209010093489345,0.009752294069136521,0.01101197497822926,0.019399328634411097,0.00847494186260782,0.015047426242691614,0.012882855493712608,0.010537589432627142,0.007412842574261902,0.01671118113410506,0.028500127691393366,0.01132672708860695,0.015498181584465975,0.015951850886235987,0.013827588017633832,0.01638658788194611,0.010354331416857541,0.022710643731031342
YM155__1.0,0.0036512887112166627,0.002277991456161709,0.0033431268121726443,0.007101205889644566,0.009726109429600562,0.004550231540668172,0.007139096537715701,0.006014219312265389,0.006239156969802668,0.005190521688471705,0.012889254103150973,0.0033275562618718885,0.004035340965323064,0.009177038762071254,0.008830527932416047,0.011632707958462161,0.008021331816669234,0.006825470906740543,0.009512311415074321,0.008630971884984465,0.008007978303188532,0.0153744406382406,0.01316882289367811,0.014602432194922613,0.014746941301751073
Irinotecan / SN-38__0.2,0.0033147351663964063,0.004095012633105791,0.003897780625132755,0.004399392697136389,0.005872843559955391,0.005482751756171045,0.003965592019100125,0.004788668204667939,0.007301426152383322,0.006645197776731417,0.009700123937937467,0.0043447235564358306,0.007437535338373967,0.009036300971484558,0.010596844433041722,0.01628920543026489,0.007049118790652893,0.010641060399326144,0.014120328132099229,0.008208773300618165,0.010294979745008223,0.007491412308547677,0.010058759556178428,0.01040891046225497,0.021884154465554577
Dabrafenib with Trametinib__0.04,0.003697102654028959,0.003558433089736749,0.004759653868946219,0.007982516364932662,0.008564193489513563,0.011290632147946433,0.007128244650831281,0.012468402196119615,0.007151813797736531,0.011260490139455024,0.018024439908931444,0.005418244523268885,0.015276874569246491,0.01700169803472471,0.01767618583899715,0.013924097270653331,0.016780111076594273,0.021677640660703237,0.01908872675982023,0.021595492468586223,0.012005956452683344,0.014148908030881523,0.01285921247817559,0.014037599616066711,0.02057103638196065
DMSO,0.0006084929780866579,0.000950275946907815,0.0007950863678155457,0.0012066576390994531,0.0013702685010769497,0.0012706161011913721,0.0006356806421623116,0.0008046181125620536,0.0016971362643048045,0.0016712643170066733,0.0011842766563526642,0.0016823063736840403,0.0015900076073942255,0.0011083783861580592,0.001632592829401961,0.0017067942605918562,0.0017822725996503338,0.00112942962190527,0.0016174041185777845,0.0017772586659909734,0.0014069000210083682,0.0017238989031822874,0.0013087348446269764,0.0014022212440454776,0.001001092899340781
AZD 4547__0.2,0.00512095360361658,0.00408051728429957,0.00348523806927273,0.007479309650842338,0.006291826738874267,0.008565349668268593,0.006955551807341245,0.008723488660700414,0.008491152905737896,0.005204141623011661,0.016890938530668732,0.0047628724225320775,0.008127610945462075,0.01044331892963629,0.00606834889801011,0.0179381407667421,0.012138988257435408,0.01882800780347002,0.015404084718844272,0.015058835689359985,0.008558574625055075,0.019864041322399204,0.012659848350040175,0.01244344486155096,0.018950446460234957
Afatinib__0.008,0.002587586049613222,0.003715976122045357,0.0035239713392468367,0.005844666591097359,0.004056576386610522,0.00665338488106926,0.008632933816693552,0.01147846529610642,0.005763299232692446,0.008481367153533361,0.01023204706180392,0.004838616412651161,0.008536471425553761,0.009617954591992812,0.011375735850118937,0.016622950923442632,0.00923175322694913,0.018887664831379214,0.009809420691981542,0.01433596829812095,0.012012086348737775,0.015244096705432248,0.016020327247960747,0.016517405971353448,0.011859077634109977
ALISERTIB__0.008,0.005172176809755847,0.0052882189551278404,0.0058933359005470904,0.010218419525975504,0.008782283498036787,0.009865205392506893,0.010102750286665902,0.009269468397897244,0.00997682587501318,0.012851133987066998,0.015032809504203123,0.008539392378190592,0.008645758941954362,0.013166649713931503,0.01851382362932612,0.017814124565422265,0.02531672268624938,0.01999991427758739,0.01638984427778417,0.010922716898281818,0.025694788886232226,0.021854503876477804,0.02582950300001456,0.01089235211338887,0.019981808754596268
lapatinib__0.04,0.0041387487490532875,0.003372740335310525,0.004976243257542092,0.006742369113864725,0.00750621461631447,0.008532230076617638,0.0071932809799627765,0.007249018766394909,0.0057067565170216905,0.008799198922932641,0.017472437218409853,0.00529529284545397,0.010166313406996098,0.01443034876094685,0.007551088817760657,0.018147883588035707,0.017650253816975582,0.026290808485216175,0.02094418657706324,0.014422945132537677,0.022398825212092452,0.012451746482473157,0.01893982596981757,0.012198099674561117,0.017643511212748795
ruxolitinib__0.04,0.004611235848563206,0.003840468732112711,0.0055409379411424965,0.00739240637389943,0.005615867729740931,0.005645733292457623,0.006826337074558211,0.006388221684185429,0.00534289158964119,0.006662237666657584,0.013532003721399226,0.008916498525454659,0.007795354077359934,0.008792980211977578,0.007554328817650504,0.01675191449805648,0.011789137914665144,0.020431336144138626,0.01432411877763862,0.012196313866856696,0.014861757971355836,0.011648643026185629,0.01587769181376144,0.011351427927653614,0.012976457124910174
Cabozantinib maleate__0.04,0.0038175706617939484,0.004719175462759276,0.006404848761329465,0.004558445667078846,0.009088968846790182,0.00677259323257511,0.0029315139217070026,0.00947157771412633,0.009316991349406433,0.008650704830539726,0.01705455737520336,0.0073378527525361685,0.009864855099851738,0.01685549356962212,0.010580436170407038,0.0217876240320483,0.011311881524520463,0.022241622599818572,0.020428930022475807,0.014681263703731878,0.011843921397091691,0.020500128656702178,0.021373325664391474,0.0074710486970887575,0.02760619729082065
Panobinostat__0.008,0.004596253535522504,0.004216213200638383,0.0048572270575578435,0.007024334535408249,0.009404469047515487,0.004413127634141504,0.005631412706055551,0.011697198250877852,0.014384741107310382,0.007244601728312869,0.02157831562764053,0.006069821360629362,0.008445787253006778,0.016747659224270114,0.014851803223193573,0.015962999386392025,0.016866764885228414,0.022022213008425294,0.013400067462808016,0.01703535872090475,0.017707917311671338,0.01820735488184021,0.012932988486189331,0.009053451350089385,0.021471539784260727
Idelalisib__0.2,0.005847972654277084,0.004755054472323972,0.005462727384562916,0.01440067806553483,0.006784839610369455,0.009084200008554612,0.009294325780461316,0.008066627836004297,0.008436480455927719,0.009072623662305396,0.02455584998522784,0.009644107312308957,0.015493165227403533,0.018966058593309246,0.017453883319301984,0.016214641482383756,0.02034466597592501,0.018296519426467484,0.022608733180324952,0.01669369058419159,0.021754091413103027,0.017505481350673525,0.025067999986088472,0.011952355533012816,0.01961721271838457
sonidegib__0.2,0.005163437580367607,0.0038551759032393585,0.00399403304639016,0.008174706651834486,0.006082275887227787,0.005702975643475013,0.007976424968852255,0.008887620526712749,0.008110991930925692,0.0066826483548096316,0.014638658227042174,0.008117382081158975,0.012523359915246357,0.014167109008539543,0.017263485544782606,0.01298858885246508,0.01611865936613518,0.014746105217292811,0.014146397031530752,0.01991603737196482,0.01522620030816561,0.011445442510917909,0.014534555025338996,0.011758103151408116,0.012521765981261195
Irinotecan / SN-38__0.04,0.005080705986080697,0.0031825158880217316,0.003961095772601446,0.006755618556765352,0.007125248423194965,0.006463967192000991,0.005875214180665239,0.008375072865668465,0.009041825377200994,0.007090001173779628,0.017255811910957153,0.0036937451815974966,0.009444267187054487,0.0107660309984778,0.008406356174687954,0.010492048992603508,0.01283895340854136,0.018903883842054506,0.015982334369088677,0.010331808384157702,0.011674495400660305,0.014285337903508758,0.016437992120444556,0.012711037668246796,0.024054572040727723
Vorinostat__0.0016,0.003089301054679805,0.004151564079915253,0.004818833679815865,0.012432802842708477,0.012332190010687714,0.006899951499335278,0.006785691712864606,0.010893957657329173,0.012161828670870997,0.00750880123476913,0.01481946600111145,0.0065054648822354755,0.012309677648948575,0.008797487780715115,0.015894856791477535,0.016110785781076897,0.006225063859847261,0.025378719143045386,0.012849289293254542,0.01423438165634478,0.0214690588355932,0.023308774197194574,0.017205250407767186,0.02380096071246226,0.01592963909687784
Trifluoridin/Tipiracil__1.0,0.004465934647325808,0.003271225775239751,0.0059697484138848695,0.008431919680136244,0.013351027325897073,0.012144381979201355,0.01422082078433522,0.010177759291651536,0.01075837696655528,0.008112365556631706,0.015574507987797786,0.005548657667460614,0.018914399225687883,0.014810519108920181,0.01321109336469165,0.017146330415907095,0.018350742590177764,0.029126426246692653,0.02131940070040076,0.014001292343300826,0.022015857005934312,0.024524267141627216,0.015653851146141783,0.01857340958823271,0.03422458838682977
sonidegib__0.0016,0.005542246774304941,0.004422764276643469,0.003995227823831013,0.008810258896622512,0.008445084423055943,0.006659837184660119,0.009306447491274114,0.006606307154384243,0.012379581220023327,0.010036883974877127,0.018039532486637262,0.006926463631388774,0.012308459863148975,0.01254872970177098,0.016116433099467628,0.020577918304011057,0.02004788586196672,0.013117308818572917,0.02199516355249485,0.013320897013649477,0.02089390440840664,0.01666205399588359,0.02806074685247672,0.028880493117382687,0.017654916289822645
AZD 5363__0.008,0.005142258410791683,0.004529541758435107,0.0027640871718778493,0.007806208764160002,0.00842338982283733,0.008360683762896632,0.0063387743209599,0.011148464904232385,0.011025596681296343,0.005087881262373918,0.01422790412566668,0.009587936727001404,0.012887987727691686,0.010082046681315411,0.01630790504559662,0.014438788611963967,0.014443821702502482,0.015313764975823915,0.01216025300960441,0.011540296130750406,0.013292174504477231,0.013349630877082146,0.020436216682808026,0.012279789818503384,0.021964136719008306
LGK974__0.0016,0.0030162396060130635,0.004347883335856918,0.00226152971156336,0.0054016955366799355,0.0063377315179629695,0.0097906121600458,0.006881297113698211,0.0075594192960439415,0.009037251389476876,0.007860887749352369,0.01754255090690432,0.007988394868332872,0.012247638241836306,0.010635355356507071,0.0109826744823,0.010439654060174304,0.010666683150696186,0.02015858704681611,0.016265464373335127,0.011758365437468657,0.01461961185851729,0.012681206390294578,0.0191733947228673,0.016072934660391627,0.020709234785335023
5-FU__0.008,0.0034938566243393294,0.0019266648978755675,0.003912863483399126,0.007361867622726245,0.006431169550051351,0.004485480965333636,0.009051305251076017,0.004407676747904138,0.007567078719895195,0.010527861157202487,0.01903718468013641,0.006678688218465465,0.012588862675145088,0.013785099789490402,0.013918633240639513,0.01339648409346899,0.013551751537824086,0.034235854404061794,0.009903714564022406,0.011914108278502002,0.022236480732736926,0.02017059287543755,0.007927907348831515,0.010478674562422484,0.017254052604035102
Everolimus__0.2,0.0027948529559042746,0.0027486172881117524,0.0027577760857480896,0.005602613265253184,0.007993475871505853,0.007379861089877589,0.007975763280409661,0.006295225452782754,0.009365997628081314,0.0069209465298694225,0.01663024439027613,0.00736459439597831,0.009441266923169888,0.009884906004217845,0.013422890038753734,0.01052081977874739,0.013645637690616923,0.024516016827054555,0.012260184502942929,0.00959168312381753,0.01807436663994713,0.014850632758975907,0.016759638650601365,0.017387752214333727,0.028647696347296917
AZD 4547__0.0016,0.003872198696517188,0.0029292601293668557,0.005234118298431747,0.005971758872713592,0.00696417203100636,0.007735032585437493,0.005079219803477044,0.00830367275630721,0.010704579429313806,0.005902922156437619,0.018977176563809636,0.008171304466168604,0.010533250896152813,0.008431357470524172,0.0070388188889663,0.02128196809401147,0.013241851701508588,0.02505588215539574,0.019350879131970474,0.015549432872127712,0.01098323664725819,0.010580042925050933,0.01630257152997106,0.012236851366346117,0.023762535480057276
Oxaliplatin mit 5-FU + Gefitinib__0.04,0.004145875233088684,0.003570971192404324,0.0058811568841103355,0.009168495909109342,0.013768616334913329,0.009441307274150256,0.01674149358982738,0.010785298272916063,0.00968867830161311,0.009908985503440677,0.02116762392339203,0.00949796614488565,0.010458098402457042,0.013857996049067515,0.012942762491342295,0.013896321369103716,0.01404495264722143,0.030832626796804364,0.02038449373489878,0.01525872340821132,0.013020312105915336,0.01542981152388515,0.019461305580342647,0.011950223215017259,0.019850734296653915
Paclitaxel__0.04,0.006643985407259974,0.004942954527675796,0.004890184978440188,0.01279126204778246,0.007826527425150356,0.010440654629873184,0.009330981289429163,0.009492556659129918,0.011406316310091001,0.006055033909446069,0.02750085424938704,0.008598338818811413,0.01878848926962988,0.010999230677332373,0.012913722774063933,0.023315938065352263,0.015871515221903602,0.032860827910914395,0.023751787306998135,0.018937912959514146,0.030095009106484775,0.023042895513682538,0.020962713287287008,0.022229021597096593,0.013035236761243579
PHENFORMIN__0.0016,0.004398855588026163,0.003998775512081734,0.004316868151036645,0.010659292418495126,0.008236307519313354,0.00814150100275979,0.008454322448934792,0.010138635957022708,0.006161543605454855,0.006549480678964808,0.01457703344251769,0.005126383634413892,0.01301091266275322,0.010460218677496703,0.009273757215732986,0.012102253722167798,0.015382156073229004,0.013370727610970997,0.017720126576889438,0.016102100909170167,0.02317166450707679,0.024266270305126562,0.01582742622603681,0.010611538425893945,0.013670174938407834
pazopanib__0.2,0.004630466200992697,0.0035695590282348016,0.0044560238215985105,0.007901476642708296,0.012821591240036859,0.007706539502445993,0.013429731445575046,0.0074867124305697825,0.005636347446451806,0.00638214914959991,0.0222911274223531,0.006497216125973239,0.014926483262871867,0.009730765372194727,0.00962482733456131,0.010927351864288599,0.01686700242975291,0.02650517875127915,0.01132602435845766,0.01744397597628721,0.02340717243421844,0.015447983167539453,0.016465197227019588,0.010983094833085358,0.027311951056522368
Irinotecan mit 5-FU__1.0,0.0018705108502889002,0.0018561227756373772,0.0021904830386276636,0.003881833843454846,0.004472659736247194,0.0017927453674411922,0.0050301083970562014,0.003707976064169081,0.0039015541949281784,0.002549005749652795,0.006564648717261979,0.0031593644092643845,0.005603456047770004,0.005197838498654225,0.002780649254704661,0.008390024952072401,0.004634743835857698,0.009545829268446378,0.009727659037611028,0.008523735050447368,0.009674788678703224,0.008339653843811027,0.00721638032913581,0.007716707150316688,0.00813243730197284
Trametinib__1.0,0.0027931632677897812,0.002839751423958916,0.004857483414727878,0.007417433255925731,0.004661944700612867,0.004410743371992677,0.00951112488321051,0.006237942774837161,0.005708575775623093,0.00669641288244786,0.015766305412772404,0.002649629068027978,0.006651637150951538,0.006195684482367396,0.011971698227518679,0.00821226866454624,0.004691693637186852,0.01780836291510144,0.014848581963986245,0.01531182086400291,0.019592326939778523,0.014918698704105844,0.013058302802649309,0.010942680650288153,0.01613156354985889
Venetoclax__0.008,0.005365982407484041,0.005161086952937534,0.005845672838186438,0.007785888532109209,0.007692658696349762,0.011126257708200808,0.009191509715640946,0.014066935583786128,0.014947229606033752,0.00755008662716881,0.0187541652525187,0.006162334708371943,0.008869656204111816,0.014843098314015162,0.014460300618419358,0.013351431947918857,0.014748674734902852,0.028444518038548812,0.017015691166581862,0.021945088034241514,0.024214879027861465,0.00814558684173986,0.01463284250654318,0.014702698450857253,0.0330792148062067
Docetaxel__0.04,0.00731080983649006,0.007187468739480337,0.004745752012861192,0.009363754498724633,0.0074487838293123675,0.012717239154043087,0.006876938670464875,0.011135459662051258,0.007590580272645028,0.01263903737890803,0.020512706581249537,0.003469552873901245,0.012122903974115992,0.01477741218120777,0.012815263304944102,0.014263784639145717,0.023804212994433895,0.030072037721340508,0.029503128933868854,0.021100619458623203,0.022768758436329934,0.015239021894520014,0.022789001423394184,0.00894835968359867,0.020082121916385556
Alpelisib__0.008,0.0027067407991765756,0.0032639585870652722,0.006814258487220538,0.006052143517931909,0.006965320250402023,0.008081492579938152,0.008059580903549215,0.007943946513108573,0.009037626471676491,0.003972989392565829,0.012136083788324658,0.005357053575389775,0.012722797341793093,0.010059196731059894,0.006152760052020748,0.018546572837551095,0.006539241452503673,0.026707881028631454,0.01832389308082799,0.016092524024592013,0.015427735300242901,0.01272836055302084,0.013228666701152383,0.01638857412482415,0.018677185760860113
Trametinib__0.0016,0.004878625596001297,0.00506276942474009,0.003921027378053569,0.010256147438129547,0.011611932975473516,0.005214246440071841,0.011431985808415248,0.009156199809829322,0.012161769968207135,0.010404341109947519,0.016533462799488956,0.005583677858851475,0.011283663258993036,0.012877329574438627,0.013532749053129957,0.024844651054326664,0.019347808323520555,0.02834455509879318,0.02173476023484581,0.017154733285282577,0.017257270042870185,0.025665941739994227,0.01769829175088691,0.012970538213868054,0.028174181525984065
Taselisib__0.2,0.004710307884178578,0.003512349955738178,0.004871823174427888,0.00874377187055704,0.0067419580192401496,0.0061935867443892,0.00955541168930144,0.011272592130013854,0.008058120014113065,0.01129133342843623,0.021477081700540447,0.004387442312033001,0.01356086559349111,0.016708692604418273,0.006146991904750373,0.01567390219283579,0.010019488017435437,0.023514790172195175,0.015705410763241893,0.016315129996594922,0.02387477867038673,0.015364061613782941,0.011926910911697895,0.016173500042610887,0.01636712620746355
Irinotecan mit 5-FU + Gefitinib__0.04,0.003430859154053089,0.0021114852328800444,0.004601606877829641,0.006091838666853294,0.007107918806814465,0.009116783589366245,0.009611314442303924,0.004767580080263382,0.007407779712687821,0.008215323090371087,0.009872151716104017,0.005682904195606444,0.016449322669334545,0.008172414039527074,0.010116555015536077,0.01419824706017625,0.01534782196146522,0.012070511539018855,0.012472078079727491,0.013493851692817936,0.027756913335189603,0.015323290081681535,0.02100329794274842,0.01692069978445749,0.02634178211599684
Ponatinib__0.008,0.005828506923329946,0.00240328056321016,0.005518923952846044,0.01002452340891636,0.006375155952360207,0.008414208689138086,0.008928455167118264,0.005383552250977611,0.008623095404146248,0.007368434059263072,0.020792285182775015,0.005671634478303695,0.011814136569681511,0.013696071870320082,0.016574344749245924,0.030888904331928337,0.02045689587396765,0.016927839017534294,0.016126276865140614,0.02196199251678802,0.01786146179527639,0.019439409023252908,0.020489252072147614,0.027889922826859297,0.02929656282594934
Gemcitabine__0.0016,0.0035687988534239706,0.003775449398456266,0.003907856110886001,0.00890604684076149,0.009135022375099673,0.008891375431663736,0.011242932759896112,0.008417745457853402,0.008807559201394557,0.006640548495112037,0.009162765539611727,0.004736748963037644,0.008129532486134287,0.01155389889912955,0.0050949885645370065,0.012653766291438467,0.022361444391373622,0.021597942592112226,0.019249289554548448,0.01318976017248678,0.011456582523598739,0.019503096591700703,0.019610771597954737,0.02031842619460323,0.02139373203477904
5-FU__0.2,0.004712067989874207,0.0028900072324488653,0.0070559784066319435,0.01140614419090436,0.010032861172330636,0.002964183167067049,0.0106156238989114,0.009387273484646807,0.01203727657828741,0.007950949395331936,0.018683960073088,0.0070628359186983665,0.006101086855408089,0.015300965090178437,0.013856759432569544,0.01564304217698478,0.017497009440981693,0.022372861842451255,0.019175372085139458,0.020721437322539393,0.029208300213163393,0.01607098322811534,0.013487481654571672,0.019278676027908333,0.02422681661438692
Etoposid__0.0016,0.0027460562698954963,0.003735261179881023,0.0036478853467979445,0.006374973860848155,0.01017367726985887,0.008124011577059052,0.00846828836904236,0.007085747613983273,0.006817454316772301,0.00797768723559709,0.014096607996061189,0.008196775707312058,0.009842743823131026,0.0038365843848052594,0.012675708760467079,0.01792518323235748,0.014516357686489036,0.02088144262633824,0.012760962286562197,0.008715995436590492,0.014627071156386525,0.013063384861089239,0.014985331540241257,0.008627696192398143,0.022344736055112332
Vorinostat__0.008,0.004134756256517092,0.004176733969056935,0.005993253691040635,0.005162984197136918,0.009937065244422486,0.007277873802847888,0.00691836440619073,0.009935808152139085,0.009871449869928718,0.004742780964319524,0.013611398858026416,0.0060602667974656325,0.010376665535116892,0.009619678388975095,0.01172498013994946,0.01750186063712347,0.011521286792329387,0.028227507076315633,0.018117216678312092,0.010931024952864736,0.012324567934166733,0.02312106094139819,0.017244158199955874,0.01479830450355483,0.015664507168231215
Olaparib__0.2,0.004947163004810459,0.004082243922889867,0.005709929124920727,0.007624256921799074,0.008595874160442343,0.007397707533849819,0.007185258321301151,0.006475550712568721,0.005606298316683115,0.009238996969752597,0.017537683457987938,0.00708323917694301,0.013696770285346703,0.012199042933366787,0.00824479302374124,0.015913160110965354,0.007901048511051495,0.018966331685928258,0.015423578847370908,0.024622863642262207,0.024504599231015063,0.021004234677882743,0.017581985168095123,0.014291857868179035,0.015436626124567915
Everolimus__0.0016,0.0048621110270026064,0.003878624436134003,0.005330462914967219,0.009227858773629588,0.005436625386779034,0.009253209916993963,0.005080054860667307,0.007344904042115101,0.010546977795059623,0.0055595707782238775,0.018934273908229174,0.007692682624111731,0.006943025849863126,0.00833472372307637,0.013634707937448358,0.011977772737184828,0.013177304721013002,0.01975269337824052,0.018687750589698644,0.02212150541615611,0.014513462955831861,0.01871152371254054,0.018180411720119076,0.016759236685522722,0.018394306084741366
Bexaroten__0.008,0.002373456594185568,0.0030165668320968793,0.0033270908408601497,0.004625170780946933,0.007520122683775028,0.005309020220350104,0.009249889744280537,0.007864314491695546,0.008352917280237885,0.008210527402072745,0.01353610895943724,0.007116659339404033,0.009366332140526864,0.014007873289118055,0.014186340639206665,0.01516555412472695,0.006539359123731833,0.012964862528025237,0.0183191087309016,0.014089795938583323,0.014162341519549428,0.017558838340873,0.014183413610569658,0.015353785504102527,0.0163819436009272
Venetoclax__0.04,0.0026629412979303426,0.0018682969845978438,0.004158516078622061,0.00687843069794101,0.005993019192519071,0.005603491419200893,0.003682523659330623,0.01367791196663828,0.009066053212851167,0.008806458579176937,0.012111101883461498,0.005116824013549177,0.012756946785429744,0.00831537357677138,0.011076759888979318,0.018386035321552873,0.015507166808247439,0.022855060517070952,0.011475594259450128,0.010149270860031855,0.016229181038651307,0.011435759963071064,0.016970561207609737,0.012592354014741665,0.010801193670072122
Docetaxel__1.0,0.004526595521853319,0.004758328093343268,0.00438190266303696,0.008870397293057606,0.011015052272481219,0.008001752119146976,0.010421989512361599,0.009776295018252085,0.005585612543602655,0.011141222292996774,0.012082070625683054,0.004474011023955119,0.014851553251516325,0.011831664402445848,0.010088404022400781,0.010446084849507762,0.026715836258795686,0.023231174363285582,0.01926244245860092,0.011898355702077236,0.011756770321008502,0.019299535897796358,0.02511571134921732,0.013813837210882566,0.031082323291479207
