,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25
Idelalisib__0.2,0.0033927772605103212,0.0027642026135340555,0.003336876562884189,0.00661821258888408,0.00743509022183452,0.004922221719146331,0.00893310522258582,0.004121896538952763,0.004580453636946131,0.004526927269419928,0.005836992625921248,0.003211685231206591,0.004794554606753636,0.008354750050247207,0.008498877537700537,0.014778857024030334,0.00800094527766447,0.009118470471046032,0.00818017272733696,0.01139862511628051,0.011943425714927151,0.006588680202413259,0.01681452859655741,0.009333930098923708,0.02423660540448504
Crizotinib__1.0,0.0016825409701042206,0.001522480938380504,0.0035254965532657465,0.001625138534559155,0.004976864857902242,0.003839358610441254,0.005535198555385314,0.0016833235297101746,0.0020215538346041407,0.004400246862698141,0.005927037082047603,0.0034839242904255124,0.005683910484585437,0.007668898349666127,0.00774218335975529,0.010297541528651222,0.0072612136414271795,0.006225083418008069,0.005818656412307351,0.012117794424799133,0.009396275824260763,0.010896873162652363,0.005688124676014669,0.011415099627143113,0.00784645058824025
sonidegib__0.2,0.0024933572327130514,0.0026724245526911564,0.003667560011949499,0.004457620664426555,0.004826900987077524,0.0037537008814731527,0.006617150650001791,0.0050631840310903465,0.0035089061290995926,0.0014414887574370223,0.00949958331670974,0.005128444061224334,0.005703600339390863,0.008526005103047296,0.008262618618175979,0.009407530842069689,0.010746124660375897,0.006128816813133093,0.008972011930140243,0.012534326952305743,0.014138161968357621,0.011205595911027832,0.01106401218765431,0.010768045454760539,0.009625808552281609
Irinotecan / SN-38__0.04,0.0024508742237609464,0.0033701278653399027,0.00429215316061386,0.0029553349366241294,0.008846000506754907,0.005432553828409455,0.007742883511402754,0.005680359109094223,0.0043173362855285355,0.004089129333851988,0.007298307883854519,0.00580487874544311,0.008129750280120859,0.009960924467567486,0.0108538557329414,0.01719726248131433,0.0073834395627951814,0.011889683643767093,0.012019490481350783,0.01416741327838451,0.017500307434513765,0.01517945229532616,0.01718556384144256,0.012216163807367194,0.01329582454072021
Vorinostat__0.0016,0.0021228504647199044,0.0018403743286641116,0.0025248761526958864,0.004924188327794677,0.00460820490175083,0.003435763536329171,0.005431619163955141,0.004451773667885533,0.007123523522294739,0.004600521480073128,0.012514125483663301,0.005871692330098175,0.0071768001796528634,0.0056041505995865154,0.010392911348567747,0.014646084367865984,0.009435242010364291,0.014495140532472462,0.007460406258769049,0.01086153035732337,0.018152658589858484,0.018851892882534745,0.01082598667295223,0.010116637291672125,0.014594720413958814
Trifluoridin/Tipiracil__1.0,0.0026620412937885156,0.0026558037871769156,0.004540475876946277,0.004031305645368116,0.004045290963658524,0.0049354616443910695,0.005836841014303107,0.006693761980934278,0.005543917647176304,0.005198283418424818,0.007655487114495465,0.005138267863700737,0.007397191371970645,0.007880629247912307,0.004509413802438656,0.011382761493931495,0.010761216793745029,0.004664941589675495,0.00584567695262104,0.00877314762842942,0.008199294007544515,0.005892299073735492,0.011110417908264633,0.012357855574011242,0.0110975996200481
sonidegib__0.0016,0.0012070204399285253,0.0014499378500131177,0.0018318438071875797,0.0025843209227809556,0.0025871686683927174,0.0028805409261115082,0.0034775081917632583,0.0024993616579157153,0.002987093915682911,0.001743974740536962,0.005644946996662962,0.003832654053975539,0.003916123825207825,0.005772711452425669,0.004027498466521739,0.008949262355518062,0.0031858917166353246,0.0047557445077575315,0.007967809697002299,0.007400658732678513,0.008206424311355823,0.004893638510952084,0.006459925341013627,0.00697589885322265,0.011473109117796188
AZD 5363__0.008,0.001857889793422454,0.0012719997239686086,0.0017482462521967285,0.0037524697904015637,0.005024358868066657,0.003309995310206301,0.0050625529569176065,0.005260106742995676,0.0049715110923721165,0.0056294929472554545,0.004920465201201816,0.005298668926347038,0.009753432664191732,0.005471764695341182,0.010450626688024057,0.01167732000972723,0.007024963539378323,0.008802482157357811,0.006905907190964903,0.010950686392768692,0.015496082948498897,0.016393789182389783,0.01013436261131114,0.014120448544496103,0.022864436160983097
LGK974__0.0016,0.002521872975491515,0.0020168848650112836,0.003713533944498403,0.004347153820283517,0.006218346805213965,0.0042309686099655805,0.007387164239286073,0.004413984318914275,0.0045125887906256245,0.005450067300081936,0.007366554835701543,0.00860655742218314,0.006546952028068006,0.00808672171817004,0.005072737417062306,0.012295147931569654,0.011326513589215766,0.007528984253535118,0.009232733099306858,0.0086726244385599,0.010431217369321462,0.010204374666275726,0.01839909956580585,0.007924203466352598,0.013280637129771709
5-FU__0.008,0.0033727179955801555,0.0031163491657065024,0.002843044365013613,0.00826430215534316,0.010142302213625198,0.00603250163699675,0.007375384304220972,0.005367772494830098,0.0061386341394146565,0.002170309322800058,0.00899083145913312,0.0059741930420718695,0.006387590376797149,0.01027317878199002,0.008603174175285819,0.01673904714712932,0.008063597549923826,0.01613337187771258,0.005271262175260216,0.014743667028789213,0.012414672074016368,0.013566021848282114,0.012460176322243482,0.00794564668706521,0.015923089936952416
Everolimus__0.2,0.0012947077135685287,0.003479022819338255,0.00501875068015783,0.0035884034279529873,0.0066803508863457935,0.0075672937163925045,0.012324846206422872,0.006836665868526398,0.006380314302400309,0.0028084121513730215,0.008868750959460754,0.0040200075245708745,0.006320517199495978,0.0061049036124285845,0.01135507960898425,0.014907728321251016,0.022348224801565987,0.005422082846619627,0.011477868204888766,0.013354016362762544,0.014482316781665195,0.01188782558642814,0.012506113682529086,0.012148041349013742,0.015884219236219573
AZD 4547__0.0016,0.0024033748814383856,0.002517128779738848,0.0032687967355339007,0.0037252405729147012,0.005607318857804475,0.005240363243054856,0.009557058458954198,0.006562198064314229,0.00545130424018118,0.0022775824026890364,0.010381591777167212,0.007170800783879249,0.008107396342487489,0.010278681664267203,0.00813693581428815,0.004555133285407357,0.00981171904480675,0.008898102875846489,0.007976543335714046,0.012367043691934159,0.013569106818138981,0.010345945487654022,0.022584709293205937,0.008658913042714872,0.02426170663807171
Oxaliplatin mit 5-FU + Gefitinib__0.04,0.0020619654337142054,0.002752038573353317,0.0019154770014609482,0.004684271028557408,0.007028893781071957,0.004635769867169458,0.007571114404885024,0.00538935236650437,0.004503054109188817,0.004945634379934537,0.010254490344314672,0.00690962102699931,0.009458379522739448,0.011026281067189309,0.006709604447804026,0.015039676158653436,0.01528334008726226,0.010633186678348134,0.017572635655008897,0.011866244366286624,0.013252927395068314,0.01346207547442463,0.012935953664450887,0.01844321159111736,0.009402865022109588
Paclitaxel__0.04,0.0011833268394820047,0.0007366845950812335,0.0011699344621910932,0.0022934365489393777,0.002165443381696768,0.0010470167979396592,0.003150118525211522,0.001660648720894283,0.002376299384278294,0.0022856616356755326,0.0032222304761265128,0.0018419926358639448,0.0047596183104873045,0.004130327468259851,0.003133125224142358,0.005672595739306415,0.004584454868546436,0.004379611716620915,0.004308482358245327,0.002116878109770839,0.005410585057573731,0.005767152137758256,0.004044209791945223,0.006535226028805994,0.005398965881111836
PHENFORMIN__0.0016,0.001698371174085039,0.00297827973528157,0.0052827116687126086,0.0033777140669657224,0.0042242086337875885,0.0037933260630243614,0.005283037434231668,0.007867717621705966,0.003504807664021819,0.004272579293001804,0.00859295862613302,0.006754312550483131,0.00657951014888275,0.005078045460297389,0.004826650229727655,0.013628388011041947,0.011400380616921559,0.00643401902732728,0.007641170841966543,0.010608874968666563,0.01313636987275955,0.012436272486751627,0.011489865987235805,0.011793808894932789,0.011423559520512118
pazopanib__0.2,0.0022347119866450668,0.002172926712271936,0.002565848173888823,0.004679894965483964,0.004703416480105492,0.005054498790178717,0.0042208241309911335,0.006820275597967043,0.005002710609190346,0.003292241593557817,0.007847058190034211,0.004668899728409298,0.00410061822623987,0.004486596110323475,0.005361119488941568,0.0120779278887777,0.014749527501347406,0.004866556257527871,0.011141179283010864,0.007792910512754862,0.009560126050879197,0.012682992022275446,0.017610427169446455,0.014281730625925169,0.01878143457744578
Irinotecan mit 5-FU__1.0,0.0020639566168153605,0.00309441168859392,0.0022529173965700647,0.004061488675469076,0.006699116834983405,0.002278550595464301,0.006620993997360283,0.0028236746708439225,0.004310213170212089,0.004836295344973025,0.00540012826858569,0.00462194049880463,0.007807484288672953,0.005209783331206041,0.005568632544678955,0.014721070315092939,0.009321933662504639,0.010769939412099415,0.009901784142391765,0.009446655230141593,0.011460534107140019,0.012942180075845298,0.011560665619340573,0.010537359274831872,0.02675020403503097
Trametinib__1.0,0.000732445328706499,0.0014797273163106098,0.0016748236540287786,0.0014699170418301225,0.003364632356342576,0.001582986138401236,0.002328232837800862,0.0031007193611285342,0.003878285509787102,0.0019860327085134003,0.003571424247275264,0.0027088446102489505,0.006715054032479058,0.004651007488691509,0.010093987170328108,0.00973749737493242,0.002709438418103207,0.006109283563407723,0.005979038100124672,0.005590565196439956,0.006895911589095661,0.0061941637331310575,0.005905333456601889,0.007557863171689331,0.008266038651823166
Venetoclax__0.008,0.002901592471777586,0.003448756779893251,0.00273356236703923,0.0038873169110553024,0.007639996714663953,0.004339309751437812,0.009414801856285451,0.005445942776849262,0.00536776802097029,0.0064905976107747015,0.006181458230598841,0.006128862191102058,0.007608246016827354,0.009316697284386293,0.012944567336282195,0.01568781765134327,0.009218990632375133,0.01029542685064357,0.01330029282474063,0.008099381756166795,0.014732466129362291,0.012957992079494586,0.013985840005401446,0.011228670648654168,0.021505379130518924
Docetaxel__0.04,0.001138050371235255,0.000880748414830719,0.0015950547008225175,0.0009559345749262274,0.0023036922717664158,0.0018537002724279123,0.002164463743590173,0.0018313325243416165,0.0013767935482428021,0.0017257135981977685,0.0049316381370788885,0.002253691193043283,0.0044357564660730065,0.0024499844366366328,0.005240148941642125,0.007191955487796334,0.004492770694442239,0.007016005853272002,0.0038806311582881502,0.002620825048462641,0.004126949421101631,0.0028486858766571944,0.003941560893868416,0.0034791727175336115,0.007789687282336784
Alpelisib__0.008,0.003756693527567573,0.0016934555711563876,0.0024068898542583483,0.008693126327828442,0.007566916545300257,0.003674031133601576,0.004746646087821618,0.00512818420390064,0.004486586748420608,0.004328043594395623,0.010201101353685505,0.006981795255967932,0.008852756794278304,0.009737009271114103,0.007662935699054502,0.015058579636847043,0.005537274600764559,0.015496940898998947,0.011829506230063213,0.008851984006725745,0.011149005428908702,0.018085566317287402,0.014577831962188507,0.01459968714379302,0.013258701163840288
Trametinib__0.0016,0.0038406167024467616,0.003712551642479435,0.0029057263072195237,0.005323700504223056,0.007469281424187709,0.0018505193936405474,0.007818699678147498,0.0053706669219632745,0.005042002764985083,0.003584673179829175,0.010219836162811339,0.0047971978726391125,0.00989046027888337,0.01092587460778433,0.012144424732926202,0.01404210829870932,0.009007901426052295,0.011702780167293259,0.006890441492147263,0.015604307300475191,0.006865304301739688,0.006715936997821927,0.015662479969816904,0.016582523614516866,0.013678320191899948
Taselisib__0.2,0.0008416935599287492,0.0006045790279695702,0.0012868830298494868,0.001257346394447335,0.002001458523665636,0.0012281703827136132,0.0027184860056139832,0.002197153371013073,0.00191105200315911,0.0013038568005790349,0.0035935476185705254,0.0018690850272308798,0.0029156883664579127,0.0031703050386373117,0.004111133419146996,0.004889674997857495,0.00311761098378048,0.003820788083471044,0.0028230792398525628,0.0032820617886723286,0.003979669110803236,0.0047855656559727035,0.005567752738730587,0.003555679180417193,0.005260158411808381
Irinotecan mit 5-FU + Gefitinib__0.04,0.001141647198351585,0.0010247209047903195,0.0017078315545404263,0.0026810546689963475,0.0034653158076651523,0.003126966563233655,0.0030285928955483907,0.0037276495363961497,0.0028099414958593946,0.002618768991066437,0.0039184299400168675,0.0024948666902338424,0.003862678887257611,0.004393041002713162,0.007273963207834884,0.010963705037121177,0.007256431429690817,0.007737331090933542,0.006758360062029534,0.006653845586353712,0.005496637226588012,0.006755380945912186,0.004005798322257325,0.0044819046509305014,0.004074245776224899
Ponatinib__0.008,0.0017422486624200872,0.0031051343051742286,0.0029694901608856646,0.004844248586334257,0.005417511091469111,0.004553497382311675,0.005376013389774389,0.006089840905222376,0.00650164103354706,0.0052472973949450495,0.0076245477596537424,0.006524612670323096,0.009542976168791769,0.011129053896347035,0.009164700875060506,0.013484866130366134,0.011128847627914093,0.007675372641841265,0.011879600787921161,0.013692384513195283,0.008858552611052372,0.011687501557072528,0.01115280606547668,0.006903336905939607,0.008862002961761312
Gemcitabine__0.0016,0.0025997341950855153,0.00301389141054933,0.0027858190054395843,0.003902600737104342,0.0075307141968465625,0.0032330637719849395,0.005987450427184845,0.005503544407437197,0.006144193623102732,0.004606455058571496,0.006808901611717947,0.006403120278915922,0.007344708770066097,0.011269407736427298,0.0091118551986108,0.011696122860536267,0.012148836702794378,0.010263884914386573,0.008549387996855104,0.010657403472384015,0.010911190940590083,0.0151927031992318,0.010859320856884994,0.013140589428598764,0.0122898921010898
5-FU__0.2,0.002955729421430263,0.0023712027141181207,0.003841715086643816,0.002373483638011895,0.0035126941918981647,0.005022916913728749,0.006541063127106343,0.007830773106328195,0.006288432929627839,0.007444887105681339,0.009706137639356746,0.004623438655045628,0.008818738172130504,0.006090006722576801,0.009630330641019721,0.01907406200396585,0.00883304437495428,0.008950345214920951,0.012265925161401982,0.009031744893217262,0.01515277796129626,0.012217725422497484,0.010962385324671949,0.008512605680986923,0.018791587131718884
Etoposid__0.0016,0.0017037001431183115,0.0017528817607469914,0.004097095426779415,0.0040850585255243965,0.007986575191474849,0.0055401168786959245,0.007854064073658473,0.00452476747916566,0.004244838441025054,0.0074761901015601975,0.006542627231444813,0.003831104959112716,0.010068879276222227,0.006974914968101984,0.004756369323448323,0.011167986163063772,0.008836151569970177,0.016188580631342212,0.008383675614969145,0.015066697519319789,0.012393294723745594,0.012493978777647314,0.018050988535129906,0.010881727539717998,0.012506604608514845
Vorinostat__0.008,0.002819567962204024,0.0024817892006561535,0.003597732197212022,0.005262572330796961,0.006094650359219278,0.006433941451963821,0.006248801361389242,0.005794088321680609,0.0043952806381171335,0.00509831383472587,0.008897616385682157,0.0038332084571252854,0.007534402443465654,0.008145396284162365,0.009416246533390264,0.012277419882298708,0.004931282058427646,0.01074313583194177,0.009168213279169522,0.008057798981413632,0.02227088066340091,0.009718669104471007,0.013337101302281185,0.013581938405866127,0.013553846637214427
Olaparib__0.2,0.0019673458223396388,0.001815942839705435,0.0029597161854171485,0.002739986173430491,0.004518548872992601,0.0054981583876288305,0.008491209402277608,0.0034870111433137696,0.0031130218680955044,0.004863662132676286,0.007467700366568649,0.005319729249574577,0.0081577147349935,0.00828425481600533,0.006875077197153369,0.013905229493626641,0.009238054148949465,0.011787223166116677,0.009641560552571477,0.015727963398107163,0.014633165397535643,0.012557074401854653,0.015156002586542563,0.011330318732273739,0.015326751674186496
Everolimus__0.0016,0.002645770571793674,0.0019500282281855294,0.003539464176994426,0.0029870226354445544,0.0031068273542388756,0.0026741731248450707,0.006662397044739359,0.003331773940664955,0.005247130829219579,0.00202485585690604,0.00831468159968093,0.007951476838936903,0.008259234581092897,0.010919311606411726,0.007670952557519294,0.009980288875032276,0.006785781382508479,0.008521015395660796,0.011655532193553577,0.008477499334119537,0.008332631770999221,0.009008812922431286,0.01627515170822786,0.011746158752459279,0.015309562737373298
Bexaroten__0.008,0.0022257519897283906,0.002135658846050787,0.002639149468108374,0.004191675079132192,0.006110262660589012,0.0032655109808129566,0.0062538254888657736,0.004464433211385423,0.004860516367137399,0.0034100303798562806,0.005918362483677274,0.0035867870200546243,0.010390302755447695,0.008060945990331688,0.011914648249076664,0.006804877118300317,0.007850675703025856,0.008249609016487056,0.00907310425066018,0.012115527052819751,0.009042121006653478,0.013321233776069318,0.009265218635916879,0.015341398661191186,0.0073135871604756595
